"debilis" "burkei" "fremontii" "ferrisiae" "glaberrima" "chrysantha" "californica" "coulteri" "conjugens" "gracilis" "microglossa" "platycarpha" "glabrata" "minor"
"3049" 2.73330121058106 3.27558316355636 3.04569404850485 2.72172729072907 3.05570314131413 2.84631474047405 2.93316278747875 3.171940040004 3.62713800180018 2.6196014919492 2.69006431843184 2.85009950225023 2.03632608260826 2.48187700150015
"3050" 3.11000373637364 3.02269178137814 3.42933457245725 2.59787131073107 3.15271739873987 2.62639346534653 3.15058507040704 2.85762431743174 3.31008499791679 2.95390782778278 2.22562486548655 2.9711897259726 2.48344208170817 2.75368215121512
"3051" 3.18463873687369 3.33394637043704 3.53958907890789 2.57865168616862 2.94035589468947 2.69256241524153 2.70707726562656 3.05874180468047 3.31966572577258 3.22137689306931 2.77009905490549 2.95047700270027 3.32014098109811 2.92757939593959
"3052" 3.14978451235124 3.29824173947395 3.26074281668167 2.72590135433543 2.7076394110411 2.67281137513751 2.96991682568257 2.90916973348335 3.15075497349735 3.16043194719472 2.67368596959696 2.61989369854986 3.16152726172617 3.01015838283828
"3053" 2.67809082808281 3.10404477107711 3.15475411863186 2.81579564356436 2.89993544764476 2.62283506850685 3.22811431743174 3.09455892789279 3.31486685568557 3.00242628910091 2.79586901890189 2.84453584158416 2.37881322956296 2.54469149873987
"3054" 2.91005035373537 3.30253799690969 3.22298512651265 2.82411422642264 3.07773526093609 2.48279205520552 3.46579397149715 2.90777065646565 3.30865723972397 3.0586307189719 2.43389204820482 3.01799067286729 2.43981696039604 2.44514884328433
"3055" 3.08689561346135 3.43657159335934 2.92264650065007 2.67771888888889 3.23225628362836 2.81636675967597 2.83463382258226 2.76880530963096 3.12527071287129 2.88257106710671 1.89288789578958 2.8550009949995 3.27797799069907 2.58033908690869
"3056" 2.71850818371837 2.74081205076508 3.45451919291929 2.70667177317732 3.60694716951695 2.73049732673267 2.77869266326633 3.04941169756976 3.08506438943894 3.16001106520652 2.44080200620062 2.85578231423142 2.78084786318632 2.64926807380738
"3057" 3.03767631473147 3.1565124320432 3.1858701640164 3.22192734073407 3.18774763786379 2.79095456345635 3.54335605860586 2.75321365841284 3.65115462046205 3.07659139263926 2.92086674367437 2.79751936393639 2.57775206490649 2.70108725622562
"3058" 3.1327147959796 3.0429873069637 3.09778131713171 2.58970434943494 3.02564205180518 2.56326739273927 2.79060692979298 2.03140474447445 3.21155468681868 2.85984918051805 2.20998678067807 2.81117731463146 2.66335422442244 2.44175866146615
"3059" 3.16919788478848 3.27878853235324 3.38571834683468 2.74369571557156 3.11099049404941 2.67144040004 2.05499275727573 2.79594073707371 3.55635806470647 3.23249118409841 2.1709094979498 2.70362568756876 3.17793716831683 2.82249387458746
"3060" 2.98495944044404 3.17147425892589 3.38518805940594 2.38009922592259 2.92230346364637 2.36421938793879 3.41581070707071 2.60253354735474 3.4017592250225 3.24146175817582 2.03808880688069 2.80131918291829 2.64107818841884 2.41319542454245
"3061" 3.11982426272627 3.22850291159116 3.21268832083208 2.69718765836584 2.66413953144314 2.57587383738374 2.86988495049505 2.97240522652265 3.3176701410141 2.94666614991499 2.31142497549755 2.7109826579958 2.55221402250225 2.36321382118212
"3062" 2.84062186568657 2.96742099409941 2.97632040864086 2.62519906990699 3.02133173717372 2.48575330033003 3.03159514631463 2.82332942894289 2.754715480048 2.88566897389739 2.70588178217822 2.72477724572457 2.72100122512251 2.37774741044104
"3063" 3.02030736975698 3.08409525052505 3.38200733173317 2.97019148514851 2.94702868416842 2.84624669966997 2.93059929872987 2.90531602960296 3.07593790879088 3.01132002070207 2.21323471947195 2.81673970637064 2.57471483168317 2.65084777677768
"3064" 2.92006647674767 2.96052715274527 3.47655407340734 2.31048619261926 2.71009310431043 2.55452929292929 3.24403488678868 3.11444363236324 2.80760866546655 2.85247635013501 2.47538753885389 2.83674238923892 2.4978601220122 2.8291996579658
"3065" 2.78051598009801 3.22314089918992 3.32156623162316 2.55514387038704 3.1848295529553 2.58448614261426 3.40322754845485 2.58972229022902 3.15909025992599 2.59605193859386 2.49175316831683 2.60794560606061 2.72365416551655 2.32123760616062
"3066" 2.7480905279528 3.05633403440344 2.9327005979598 2.62393433643364 2.86949038073807 2.5151798069807 3.04079688588859 2.96240626382638 3.38554097209721 2.67838196844684 1.68513366136614 2.93797920792079 3.16679639163916 2.44816595719572
"3067" 3.19200474047405 3.03235123042304 3.31571898189819 2.57660722022202 3.11473198139814 2.62008300930093 2.89018547254725 2.96948911691169 2.95682271947195 2.72386367136714 1.74064423142314 2.79943754275428 2.82797944074407 2.48880711071107
"3068" 2.96973783578358 3.04519901260126 3.21429733283328 2.56681156315631 3.092759669967 2.75952567956796 3.20501158535854 3.00147434443444 3.42633736453645 2.97484906760676 1.93864881188119 2.90422646864687 2.61620341134113 2.36695492049205
"3069" 3.00179897359736 3.00969946674667 3.11563224022402 2.69970638823882 3.21385597139714 2.73327221922192 3.27837753365336 3.21940725732573 2.89329333993399 2.61844223032303 1.9125706869687 2.89213163906391 3.18308644494449 2.60606401440144
"3070" 3.0539495289529 3.07742953605361 3.02274988118812 2.82606261126113 3.27056233993399 2.71200379537954 2.69187070907091 2.56534611161116 2.96271157215722 2.96943691269127 2.36071663366337 2.94584608460846 2.68581714671467 2.61364628162816
"3071" 2.81687377647765 3.10438693429343 3.82257322222222 2.73573047804781 2.89295146144614 2.74558221422142 2.71096187518752 3.00897162216222 3.121551410041 2.96253148314831 2.65667443244324 2.78957652365237 2.57254942454245 2.59245287528753
"3072" 3.24474386438644 2.99416358075808 3.1735703450345 2.81746912091209 2.74909008650865 2.43423323232323 2.15114061906191 3.01385270927093 3.31906813681368 2.98342708070807 2.22360078707871 2.69675618261826 2.7852899659966 2.54028819981998
"3073" 2.76858289718972 2.9248255379538 3.12941836683668 2.87312093509351 2.79644461636164 2.69409277827783 3.08074999480948 2.74484465346535 3.32927648664866 2.79334177337734 2.86178918091809 2.92775651665167 2.96953789678968 2.87127603230323
"3074" 2.97714588538854 2.76076981058106 3.14332304010401 2.5817203080308 3.22071749994999 2.65901118511851 2.25469149314931 2.85030948694869 3.40487674367437 3.00414733393339 1.80912784478448 2.74054468346835 2.74317590559056 2.91499170817082
"3075" 2.75158970237024 3.25409295369537 3.1854096049605 2.67027694629463 3.21310939493949 2.82481248124813 3.00529348234823 2.92558341734173 3.35048831413141 2.97080969966997 1.92228551955196 3.00058853085309 2.71529745454545 2.55517201120112
"3076" 2.96823580158016 3.08839509660966 2.91967702230223 2.75703924212421 3.2226023960396 2.49983219321932 2.76077663286329 2.47298459585959 3.3498893920392 2.81659657425743 1.44360171717172 2.67785511351135 2.99775334743474 2.35684242654265
"3077" 2.97005496749675 2.96683362656266 3.38755575827583 2.85174326432643 3.04972182508251 2.3777101710171 2.75484343974397 2.67813186718672 3.12595559455946 2.46802216021602 2.28463846534653 2.82957102340234 2.80177766876688 2.43072586408641
"3078" 2.84738147014702 3.07778841464146 2.85119269526953 2.86359850045005 3.04338752475248 2.5379498109811 3.39423669456946 2.22137707370737 3.30013760076008 3.1039127829783 2.07072937893789 3.03517921692169 2.79800321842184 2.52582055805581
"3079" 2.86971059405941 2.92543795739574 3.1597734530453 2.44851080008001 3.64844790159016 2.48756444944495 2.24473254125413 3.14314772877288 3.13774531143114 2.9389999829983 2.81488396539654 3.01214410241024 2.13060775477548 2.82987938793879
"3080" 2.93081202160216 2.85829876357636 3.26785856585659 2.78915221582158 3.10578390739074 2.70318528052805 3.13519696969697 2.75350750695069 3.1521228859886 2.83215151715171 3.13803118811881 2.64796687668767 2.58546793079308 2.41777838823882
"3081" 3.17472056205621 3.19807760576058 3.57212445444544 2.55116889418942 3.12025495049505 2.68524537853785 2.56325100890089 3.03303160216022 3.15617954635464 3.17996650085009 2.38737803730373 2.74502537053705 2.59197472277228 2.88824759135914
"3082" 2.91712255705571 3.20467312371237 3.08595172947295 2.70450084828483 2.89533032313231 2.6233704610461 1.79789686468647 3.06662285571557 3.06586596669667 2.75768803760376 2.1355185859586 2.70379802880288 3.06756219121912 2.4653023380338
"3083" 2.8445443480348 3.20836150625063 3.35443115811581 2.62428707370737 2.87192246534653 2.83781771377138 2.77806349854986 3.09091887488749 3.14092210941094 2.97101368436844 2.6795600390039 2.67480077107711 2.6175003420342 2.56132850585058
"3084" 2.84905665346535 3.02307189148915 3.29335626462646 2.59771283148315 3.30701534983498 2.67363706570657 2.97135940594059 2.11334937073707 3.17294093619362 2.88847048784878 2.05319810581058 2.99859240824082 3.3361108079808 2.6083395769577
"3085" 3.01644079807981 2.92907321312131 3.28535125112511 2.72719403540354 2.85548902530253 2.64765436743674 3.04870086508651 2.99269149014901 3.23837558105811 2.85340950555056 2.55222304330433 2.92450437443744 2.92479184838484 2.46389709690969
"3086" 2.83314551755176 2.80461261826183 3.28866408820882 2.49620209620962 2.81223402840284 2.44125861686169 3.08582496749675 2.84069548354836 3.32606162565257 2.96046907920792 2.20735339733973 2.76123581318132 2.65760906490649 2.6944696450045
"3087" 2.81804184518452 2.77571632673267 3.54009271707171 2.58641161436144 2.81715924752475 2.48366328632863 2.83085266836684 2.97979121412141 3.17681966036604 3.12968377187719 1.60487328232823 2.61872578957896 2.78541400990099 2.65706100810081
"3088" 3.08870163716372 3.28344562506251 3.24290243024302 2.61978808910891 3.17502330133013 2.52970447044705 3.07554826822682 3.14683084908491 3.60297564916492 3.02624849594959 2.32259726972697 2.86307380138014 2.8162595579558 2.85965928092809
"3089" 2.69330598989899 3.44547590169017 3.09335057965797 2.81234664466447 3.12907418781878 2.59577131713171 2.57862864086409 2.930060150015 2.96728976077608 3.04651896209621 2.16920405040504 2.83779617741774 3.07830240324032 2.87887212021202
"3090" 2.74583831683168 3.30732622862286 3.13499959645965 2.52812553645365 3.08304444334433 2.76250562856286 2.80191090649065 3.12108875387539 3.12214309790979 2.87741892460246 2.68669817881788 2.97077746074607 2.69988139513951 2.41684781978198
"3091" 3.36936418341834 3.05869226032603 3.23210816281628 2.63237438443844 2.71717583858386 2.8134402570257 2.92101220722072 3.09615225222522 3.23048498649865 2.7930127219722 2.23930872187219 2.90205278327833 2.70839191519152 2.691025
"3092" 2.94345908360836 3.06720871737174 3.32184561056106 2.34637006050605 2.5920047709771 2.70812816681668 3.04539847734773 2.82267878287829 2.78644026152615 3.29068616261626 2.06045652565257 2.96561655165517 2.53280596059606 2.60362805040504
"3093" 3.11070795819582 3.08846842584258 3.28213553575358 2.34924274427443 3.11362111776178 2.63609788078808 3.21252104350435 3.1299748739874 3.51887072377238 3.08258393519352 2.35689202120212 2.78491527192719 2.81581127182718 2.53318777777778
"3094" 3.1916298119812 2.94387117711771 3.45466121212121 3.09523596449645 3.20762255415542 2.61961158715872 2.63280358165817 2.84489275507551 3.15755598759876 2.94038051975198 2.76598566756676 2.99038744474447 2.77429697789779 2.47112823842384
"3095" 2.94402385238524 2.97611871857186 3.57330613681368 2.74661253825383 3.1382 2.741800470047 3.08746384938494 2.60284745274528 2.97511395949595 2.89028836993699 2.2950299909991 2.68976485828583 2.53458703150315 2.81971095209521
"3096" 3.05392920742074 3.21832454775478 3.28940378337834 2.5748602070207 3.22471363536354 2.4580401430143 2.8368300260026 2.53706552365237 3.25434636633663 3.2246902310231 2.41725165036504 2.88646598459846 2.88889056955696 2.24468944494449
"3097" 2.80958520152015 3.0226548120312 3.52727613661366 2.60735878487849 3.08681319031903 2.73064409240924 3.06291931683168 2.67503534953495 3.39153431143114 2.88797396219622 2.47857120792079 2.91743063906391 2.62303885808581 2.42205646464646
"3098" 2.87852421242124 3.11319090009001 3.18555726522652 2.8343426169617 3.45382372537254 2.68720124212421 3.06235825282528 3.02741715571557 3.06660583708371 2.89627470207021 2.1713597509751 2.89240516831683 2.87625898529853 2.57440516651665
"3099" 3.13646273627363 2.93650802920292 3.36597074607461 2.71006625062506 2.86701710951095 2.69081654065406 2.60508814581458 2.74435462046205 3.22512249244924 2.90178318481848 2.03290387938794 2.84339114371437 2.74616563586359 2.64634456745675
"3100" 3.16051106210621 3.10013038523852 3.40341274527453 2.94976487948795 2.49216931876188 2.90449160916092 2.64754276127613 3.08561575357536 3.43171910271027 2.70336888538854 2.12628699669967 2.91596141414141 2.18892993689369 2.54537779177918
"3101" 3.09562769876988 3.3160132250225 3.20577468746875 2.91080298129813 3.16181211661166 2.77869219621962 3.08278232763276 2.81052631463146 3.11284277287729 2.99497806480648 2.07973066606661 2.9201405260526 2.88575333533353 2.84328768176818
"3102" 3.22527257425743 3.02840935393539 3.16441532753275 2.77019942394239 2.70274330963096 2.7804297249725 3.03912679967997 2.58794730773077 3.341195509951 2.91966763336334 2.36101728972897 2.92133607860786 3.06977749527953 2.32921715223522
"3103" 2.96834798079808 3.77637646714672 3.55854897719772 2.56455509250925 2.98700702990299 2.72886847884788 3.22461214921492 3.07039432043204 3.52001363376338 2.77515808470847 2.63791863686369 2.82353219821982 2.50320848984899 2.63988261866187
"3104" 2.83927112211221 3.30310125852585 3.41568 2.84834704620462 2.61437614061406 2.41860410341034 3.39417400840084 2.70168660266027 3.47979777377738 3.19280309210921 2.47964939993999 2.82384280828083 3.10574055035504 2.4681109439944
"3105" 3.23490006110611 2.7772770540054 3.20498259535954 2.67140199519952 3.41560614741474 2.59374801980198 3.13736705280528 3.17506925192519 2.89311911111111 2.62662659465947 2.40951342434243 2.80873904890489 2.79508637063706 2.46114382838284
"3106" 3.08278375137514 3.06344536753675 3.09713893489349 2.51478927992799 3.01423926332633 2.69532440244024 2.9243856329633 2.54057947594759 3.2017544650465 2.53765979207921 1.88377822182218 2.67801576137614 2.67533580188019 2.51445842184218
"3107" 3.11826570057006 3.0446805519552 3.48799058305831 2.82232317782178 3.00252565546555 2.62079572357236 3.00231057755776 3.01063672167217 3.30657655805581 2.91416149774977 2.10188274257426 2.71473288228823 2.45150783578358 2.65280779777978
"3108" 2.9043795379538 3.46432548352835 3.22483142214221 2.61313202350235 2.95150990529053 2.74058107010701 3.35640041454145 2.48378082308231 3.27827477947795 2.69668949694969 2.66965348034803 2.77573485148515 2.73284406740674 2.49868059605961
"3109" 2.93719050705071 3.03808849624962 3.26912131323132 2.67762539273927 2.89079050145015 2.51198630663066 2.95058545454545 2.66955249324932 3.13780557355736 3.34469713681368 2.89012103510351 2.63157865286529 2.6002133110311 2.6474832340234
"3110" 2.96311232523252 3.02989055235524 3.4008912550255 2.65581357435744 3.01716087708771 2.60169833183318 3.23439008970897 2.72448331533153 3.45497336533653 2.76631812531253 2.25098709240924 2.71727540224022 2.50999078707871 2.68548195859586
"3111" 2.89920916391639 3.03094087458746 3.23479309990999 2.44864696969697 2.77597362636264 2.51918381638164 3.03827255125513 2.96260362136214 3.48976382128213 2.70008913891389 1.88137130413041 2.94525903690369 2.83514906380638 2.31751735053505
"3112" 3.00892838383838 3.52250261026103 3.14323618081808 2.96583300430043 3.06304248784879 2.67892056205621 2.79682355505821 2.77625595859586 3.19116606120612 2.85039124632463 2.59350844084408 2.90987616061606 2.59596623762376 2.337139639964
"3113" 2.87336242724272 3.29945298419842 3.19154737713771 2.64396649964996 2.89658254981498 2.70662848084808 2.87134935123512 2.84703245624562 3.27413473547355 2.69693812961296 2.04593485148515 2.61740636685669 2.65975327172717 2.59226058505851
"3114" 2.80793344844484 3.05524120612061 3.40204347084708 2.7454398179818 3.02395228592859 2.70998573657366 3.07881187008701 2.87331786678668 3.11286095919592 3.05542441814181 2.58537614761476 2.90809330673067 2.51144375687569 2.4866094440444
"3115" 3.09205862186219 3.04957426622662 3.26694412171217 2.47109567156716 3.08406689148915 2.56501626562656 3.30422237323732 3.17819180418042 3.6720098439844 3.04341367926793 2.42545855643564 2.87207524652465 2.58284320522052 2.80894293636364
"3116" 2.87413653865387 3.11718129042904 3.18174386468647 2.60246887488749 2.46260872217222 2.31408701470147 3.16265039153915 2.84934126612661 3.47578762766277 2.99587168856886 2.47507506650665 2.86579273727373 3.10463217991799 2.63464488748875
"3117" 2.75861070747075 3.19612473527353 2.93964885379538 2.71980856185619 3.02782118331833 2.79282554255426 2.9324436729673 3.09566084708471 3.25127416741674 3.32196345604561 2.43059074527453 2.77688 2.81318044014401 2.65554501650165
"3118" 2.81562684328433 3.66819123562356 3.49734223042304 2.63518290879088 3.18390451045105 2.68780842784278 2.9902957469647 2.14037462566257 3.56357044374437 3.19714810381038 1.67654781678168 2.78187683168317 2.7311096439644 2.50306515764576
"3119" 3.01906093249325 3.27643081628163 3.30730059805981 2.77757738445845 3.28250050615062 2.44555894689469 3.11642292969297 2.62495401540154 3.61981848674868 2.73217480968097 2.22379432443244 2.72174324532453 2.97311281708171 2.80263536853685
"3120" 3.03621733973397 2.97336479927993 3.71412888088809 2.85207712871287 2.79365578657866 2.5942699929993 2.81155854265427 2.44939765676568 3.39231945094509 2.79073842684268 2.09281115511551 2.84804297429743 2.80470147264726 2.2882347590459
"3121" 3.03884604960496 3.13046661916192 3.02767417491749 2.80020297429743 3.0403365949595 2.67037204520452 2.78823727062706 2.71431366036604 3.27500738973897 2.73684053945395 2.76524928892889 2.88332122712271 2.59205241094109 2.6794744779478
"3122" 3.15127196819682 3.04057221782178 3.484329160016 2.65331334193419 2.93964461286129 2.67167098309831 3.06061558785879 2.0979497839784 3.28222563516352 3.19946379307931 1.50115415841584 2.93389578757876 2.544224 3.04379848684869
"3123" 3.06679173717372 3.12361065346535 3.39811112111211 2.59339100810081 3.02209232823282 2.75150252325232 2.62326886688669 2.94230145814582 3.19034032673267 2.8621424460446 2.56441659485949 2.85333980828083 2.89350292529253 2.66638420232023
"3124" 3.0295000870087 2.94273516511651 3.30654609360936 2.72575297529753 3.67589634013401 2.54545713471347 2.97910398529853 2.75795531953195 3.34912585158516 3.06680701410141 1.61396372637264 2.71302098509851 2.6318050360036 2.91608652965297
"3125" 2.98798248324833 2.85198633163316 3.29461728272827 2.65035765016502 2.80261176417642 2.53297871287129 3.07183666036604 2.70238991679168 3.37799205120512 2.89974648364836 2.30671911691169 3.0512398159816 2.73529329192919 2.4754169009901
"3126" 2.90109618091809 3.34936031993199 3.34552000440044 2.23377054705471 3.11621923892389 2.62830387638764 3.11895389558956 2.77277751875188 3.08379212911291 3.24690194059406 2.42472237623762 2.89389945994599 2.37347188418842 2.81200544354435
"3127" 2.84160833583358 2.91577502220222 3.35619270267027 2.72102858985899 3.17300464206421 2.793360290029 2.95046269816982 2.99939659665967 3.49422462616262 2.87949871417142 2.86630359735974 2.79726460746075 3.18374400940094 2.78006957035704
"3128" 3.0702301530153 2.97725425832583 3.34336774657466 2.79790275527553 3.48667715568557 2.57440079607961 3.01738331683168 3.08179721072107 2.98218044164416 2.96727026122612 2.50354356935694 2.81099916211621 3.08597083218322 2.5811383620362
"3129" 3.25269696769677 2.90091375617562 3.21099484208421 2.36789252955296 3.20348408130813 2.62068744874487 2.91200754675468 2.83440466846685 3.28354703810381 3.11949649815982 1.31490075507551 2.6708302970297 2.57939397359736 2.74055328712871
"3130" 3.03021839253925 2.98035781817182 2.91432813941394 2.52650402340234 2.9479950960396 2.44492354635464 2.78706571767177 2.91688315431543 3.0841193830383 2.93203729232923 2.78044233823382 2.77902792079208 2.61852269936994 2.51147194749475
"3131" 2.86980421072107 2.95854112341234 2.91132629532953 2.76395868586859 3.08238042574257 2.46893668166817 3.28805279227923 2.40658105310531 3.35883447534753 2.95359844154415 3.73499655465547 2.81334944194419 2.68393519481948 2.52037585928593
"3132" 2.81469172363236 3.35744833393339 3.24984860966097 2.77838741474147 2.97566923822382 2.90749113711371 3.00040518244825 2.61623705470547 3.40368703410341 2.83333481848185 2.06942678467847 2.81232699669967 2.78204221582158 2.79726618811881
"3133" 2.90667571857186 3.15100064316432 2.95540775577558 2.70029366236624 2.84172495119512 2.60307851785179 2.84923983278328 2.74527303528353 3.50235076655666 3.11701529138914 2.60463344734473 2.90408848044805 2.95980397409741 2.79514331233123
"3134" 3.27496588658866 3.03761686368637 3.31505420042004 2.70861736413641 3.1269300090009 2.53054896989699 2.79315746884688 2.95290412441244 3.16165850445045 3.26018241514151 2.13163466146615 2.73578322112211 2.79781900717072 2.75456645964597
"3135" 3.16220197619762 3.05460042834283 3.15313279327933 2.92281313131313 3.19457491889189 2.48921859185919 2.28508669366937 2.43755347234723 3.17749180438044 2.54221471887189 2.98868459045905 2.97171081608161 2.65444653765377 2.49253904870487
"3136" 3.19946223222322 3.04752752025203 3.21395261726173 2.88784324932493 3.4731764949495 2.51875847184718 2.91907631263126 2.92238370837084 3.25088920812081 2.94648003090309 2.49556612061206 2.82087074707471 2.76963093659366 2.93255730483048
"3137" 2.86387422442244 3.06281610171017 3.18127649064906 2.348169949995 3.27757138483848 2.84085238223822 3.11976521852185 2.47887595985599 3.52453834483448 2.93521904060406 2.21902033993399 2.69465875517552 2.80963097409741 2.76874809680968
"3138" 2.73299333293729 2.97370754125413 3.29278548686869 2.79201513651365 2.90146850715072 2.53322207320732 3.11111616021602 2.777710160016 3.11213427722772 2.81436405391539 2.77297450845085 3.07544545654565 2.62946903280328 2.66182392239224
"3139" 2.91099890809081 3.14436004290429 3.20401335833583 2.75880676067607 3.14320780248025 2.66877599559956 3.09085506270627 2.62491570957096 3.3219328389839 2.97829585858586 2.42894557255726 3.03058387938794 2.82772623522352 2.59189276327633
"3140" 2.91595170607061 2.95228816921692 3.26018857245725 2.89672879987999 3.08944268626863 2.46852398139814 2.38899224032403 2.37969929492949 3.26271886158616 3.0978477209721 1.69628646264626 2.91076492149215 2.57339115086509 2.37420009570957
"3141" 3.11635214721472 3.143296779978 3.12480960846085 2.66374229422942 2.97757792009201 2.8123004050405 2.7833695879588 2.71203171917192 3.24298677967797 3.08426954705471 2.62212587458746 2.66940101560156 2.9085698589859 2.46529147374738
"3142" 2.56073297909791 3.22157415241524 3.35194120012001 3.1179138559856 3.63114096009601 2.50365821282128 3.89951373177318 2.67086329932993 3.23017171017102 2.88690707750775 2.12546749174918 2.86441252025203 2.43182619391939 2.48267092939294
"3143" 3.04121906160616 3.1549035169517 3.22213747374737 2.43699735213521 3.10610335733573 2.46615527152715 4.02704126912691 2.87013059405941 3.47904186265627 2.87992724962496 1.78299592259226 2.94167531153115 2.83580894208421 2.89257039443944
"3144" 2.81619737993799 3.33699429482948 2.98540112781278 2.81952914731473 3.03574005630563 2.56549881088109 2.75545858555856 2.95489413141314 3.29760202190219 2.95115808790879 2.44238426742674 2.81231254625463 2.83053644284428 2.78899346934693
"3145" 2.97488416541654 3.24993603060306 2.88949682118212 2.35087112211221 3.02511423042304 2.90998474947495 2.47386199079908 1.97001907990799 3.31256480808081 2.72019961786179 2.54806787278728 2.75305652365237 3.08800382838284 2.76153555155516
"3146" 3.44807541454145 3.30446779877988 3.13081106610661 2.81821841884188 2.51553490249025 2.82052801780178 3.14351077407741 2.89614096909691 3.43165667866787 2.67361849104911 2.3140903340334 2.85207779577958 2.88949590559056 2.29891684068407
"3147" 3.28628373237324 3.00854940055005 3.44289241386139 2.9559294229423 3.56593156515652 2.68522137713771 3.18011039873987 2.92967073407341 3.24961409540954 2.90489256525653 2.25464657965797 2.87063921592159 2.6011084470447 2.53319492016202
"3148" 3.15364710571057 2.86257746894689 3.35651572187219 2.85350936093609 3.01781633393339 2.67891543454345 2.65519426942694 2.65502872387239 3.186358380038 2.89995168256826 2.0725696129613 2.95428557055706 2.61661939393939 2.76071257425743
"3149" 2.88766874647465 3.17523000360036 3.34662195019502 2.75548474147415 3.09741193419342 2.90239079207921 3.06460790779078 2.69175872087209 3.52408879057906 2.8720533050305 2.08183815081508 2.78417807280728 2.65501245944594 2.48743164016402
"3150" 2.95552698569857 3.07606524992499 3.13898515484548 2.70760554455446 3.06348052005201 2.3548947139714 2.53674714361436 2.72175092979298 3.41439332733273 2.87881843594359 2.68166523252325 2.74914778677868 3.00171518631863 2.67884466246625
"3151" 2.86874959825983 3.03040124662466 3.27311087938794 2.30019466146615 3.67765740649065 2.66400719771977 2.93123250975098 2.21380728572857 3.29557455365537 2.77532351935194 2.63784973707371 3.00579361836184 2.65566060946095 2.60947344338434
"3152" 2.88966754975498 3.04935463916392 3.20152469336934 2.72782787088709 3.17831330033003 2.70233903490349 2.88053509090909 3.26532809780978 3.08031543664366 2.95250527242724 2.45115358035804 2.61480590549055 2.77750636363636 2.55753530883088
"3153" 2.96090612661266 3.05720049584958 3.06076280828083 2.772199449945 2.78609994619462 2.74471391239124 2.95019929062906 3.00138907590759 3.07884546234323 2.85411827042704 2.11209291529153 2.78750148514851 2.60599532123212 2.93566010891089
"3154" 2.97411782178218 3.02355745688569 2.9583560590059 2.64553087308731 3.1206737169717 2.75374501650165 3.10589128922892 2.89718504250425 3.04231976107611 2.78698535323532 2.64296313131313 2.8640421440144 2.5829703440344 2.60694393159316
"3155" 2.95335299429943 2.78146042754275 3.23164900530053 2.66438437911791 3.06773796633663 2.4542071090109 2.53751321532153 3.05794393539354 3.31715084918492 2.91280337523752 2.03019616961696 3.03269566556656 2.82617268816882 2.84183131713171
"3156" 3.04441752175218 2.91872994689469 3.59039405940594 2.58131254675467 2.91751871387139 2.55645847484749 2.58618557155716 2.68088745874587 3.61141968556856 2.90165168316832 2.25547813581358 2.62202191719172 2.70819565456546 2.55362504850485
"3157" 2.73826383938394 3.08313869616962 3.40523288628863 2.72006802780278 2.84734712511251 2.53589283828383 3.57597339378938 2.93976891089109 3.14923612361236 3.08872133753375 2.30115692069207 2.90219754275428 2.72607213851385 2.56459368936894
"3158" 2.8906359309931 3.329129759976 3.31619735073507 2.71815527352735 3.09135271947195 2.6780198439844 2.66376750065006 2.43140082508251 3.12088519531953 2.71849893839384 2.6272940990099 2.96187177037704 2.63773638323832 2.56025553415342
"3159" 2.93451493949395 3.12225867686769 3.32959373837384 2.77763548454846 3.0309607949795 2.82641840184018 2.92102670727073 2.89912342034203 3.37463413141314 3.17443301750175 1.73423578757876 2.92962571757176 2.78909125312531 2.44151153905391
"3160" 3.01458323132313 3.16914258425843 3.28012596359636 2.79625707370737 3.44991901540154 2.44356824782478 3.77670695259526 2.87998657965797 3.19598645244524 3.01739611591159 2.13676519851985 2.99848612961296 2.86769401040104 2.5987500240024
"3161" 3.17377040984098 3.42800677137714 3.28211920892089 2.27234457045705 2.93428440924092 2.50157866486649 2.7407030720072 2.7572702670267 3.22401599569957 3.07185242224222 2.46948150715072 2.66153430743074 2.65634524422442 2.69447682988299
"3162" 2.97599276327633 3.25757345865587 2.69401349134914 2.6165099719972 3.27493354775478 2.62461685968597 3.29922723072307 2.49022353765376 3.18894621332133 3.42834128612861 2.6972604960496 2.60701364466447 3.25770642571257 2.54473684068407
"3163" 3.11556971347135 3.35830055145515 3.09535734773477 2.33798292129213 3.16709878127813 2.20964077307731 3.04185088778878 2.71937189558956 3.19476631493149 2.95919192907291 1.22405929292929 2.9410599769977 2.72597585858586 2.78857673047305
"3164" 2.89450433443344 3.11200665646565 3.3188503250325 2.85214641364136 3.23162516551655 2.52144904990499 2.81516626842684 2.66494050305031 3.50850012761276 2.80037428192819 2.64242231923192 2.75747912391239 2.76756863226323 2.64566390432043
"3165" 2.89473827182718 3.4878381940194 3.19674544554455 2.54636615461546 2.96619500150015 2.55034336333633 2.81449912531253 2.49792611261126 3.69561740774077 2.82445717361736 2.52972750575057 2.78791768876888 2.6777680540054 2.45082166906691
"3166" 3.18947663346335 3.44533178087809 3.31353330153015 2.42787352075208 3.25374177887789 2.72366730473047 3.41567136813681 2.91993466546655 3.50715424942494 2.93833494029403 2.29770812881288 2.79315565456546 3.14551745574557 2.32887424542454
"3167" 2.96048399839984 3.00098725642564 3.16402661206121 2.68803668766877 3.43626311754275 2.67222396039604 2.74935225652565 3.21715112241224 3.29381900720072 3.27199963726373 2.43189174817482 3.14355760776078 2.77162489423942 2.71592608370837
